date,data,cols
2019-02-23,10.218014004474355,log_trend
2019-02-24,10.217946653932913,log_trend
2019-02-25,10.218977347154263,log_trend
2019-02-26,10.221256787472509,log_trend
2019-02-27,10.22406626975138,log_trend
2019-02-28,10.227758188045035,log_trend
2019-03-01,10.231694372760868,log_trend
2019-03-02,10.235819191727582,log_trend
2019-03-03,10.2407532972229,log_trend
2019-03-04,10.246360907801696,log_trend
2019-03-05,10.24902578897378,log_trend
2019-03-06,10.24850017492646,log_trend
2019-03-07,10.246408803388809,log_trend
2019-03-08,10.24172801112554,log_trend
2019-03-09,10.23669436014931,log_trend
2019-03-10,10.23140444163456,log_trend
2019-03-11,10.223785911923432,log_trend
2019-03-12,10.214233274855076,log_trend
2019-03-13,10.208038604276224,log_trend
2019-03-14,10.205485871121132,log_trend
2019-03-15,10.204342443767418,log_trend
2019-03-16,10.2060284856644,log_trend
2019-03-17,10.20684736320256,log_trend
2019-03-18,10.206603805831016,log_trend
2019-03-19,10.208356870145886,log_trend
2019-03-20,10.21133152548839,log_trend
2019-03-21,10.212260714147472,log_trend
2019-03-22,10.211224006281515,log_trend
2019-03-23,10.20926274996678,log_trend
2019-03-24,10.205565194868356,log_trend
2019-03-25,10.202839657551046,log_trend
2019-03-26,10.201212643099224,log_trend
2019-03-27,10.19864958564269,log_trend
2019-03-28,10.195733288478046,log_trend
2019-03-29,10.193789964569548,log_trend
2019-03-30,10.192728435054564,log_trend
2019-03-31,10.192338340108364,log_trend
2019-04-01,10.192943802358588,log_trend
2019-04-02,10.193250615334934,log_trend
2019-04-03,10.193246011408949,log_trend
2019-04-04,10.19385479222114,log_trend
2019-04-05,10.19481585576535,log_trend
2019-04-06,10.195257556341572,log_trend
2019-04-07,10.195201241494566,log_trend
2019-04-08,10.194884902170244,log_trend
2019-04-09,10.194087854709668,log_trend
2019-04-10,10.193577530801155,log_trend
2019-04-11,10.193375522307631,log_trend
2019-04-12,10.192908546946512,log_trend
2019-04-13,10.192335037999625,log_trend
2019-04-14,10.19202574612987,log_trend
2019-04-15,10.19194947358204,log_trend
2019-04-16,10.192037382034744,log_trend
2019-04-17,10.192375800035656,log_trend
2019-04-18,10.192592508551163,log_trend
2019-04-19,10.192677765722063,log_trend
2019-04-20,10.192888362304036,log_trend
2019-04-21,10.193144626304385,log_trend
2019-04-22,10.193160669597232,log_trend
2019-04-23,10.19293328044869,log_trend
2019-04-24,10.192539422463826,log_trend
2019-04-25,10.191900977809563,log_trend
2019-04-26,10.191248630227586,log_trend
2019-04-27,10.19058320341422,log_trend
2019-04-28,10.189717711711554,log_trend
2019-04-29,10.18869431211131,log_trend
2019-04-30,10.18768001719543,log_trend
2019-05-01,10.18666388899438,log_trend
2019-05-02,10.185590085392176,log_trend
2019-05-03,10.184495539745775,log_trend
2019-05-04,10.183223076450604,log_trend
2019-05-05,10.18176080492904,log_trend
2019-05-06,10.180214115240002,log_trend
2019-05-07,10.178544556446186,log_trend
2019-05-08,10.176314099436606,log_trend
2019-05-09,10.173481508989417,log_trend
2019-05-10,10.17021661143986,log_trend
2019-05-11,10.166385917325169,log_trend
2019-05-12,10.16225788534208,log_trend
2019-05-13,10.15783090765218,log_trend
2019-05-14,10.15283983877962,log_trend
2019-05-15,10.147322695483288,log_trend
2019-05-16,10.145873093108992,log_trend
2019-05-17,10.1489328794508,log_trend
2019-05-18,10.154351401019523,log_trend
2019-05-19,10.163383090243386,log_trend
2019-05-20,10.173289713740669,log_trend
2019-05-21,10.183940396853822,log_trend
2019-05-22,10.19773432457658,log_trend
2019-05-23,10.214072955059311,log_trend
2019-05-24,10.215028498441852,log_trend
2019-05-25,10.199170562498242,log_trend
2019-05-26,10.17423005607892,log_trend
2019-05-27,10.13405223977064,log_trend
2019-05-28,10.089317508676253,log_trend
2019-05-29,10.040040939296649,log_trend
2019-05-30,9.972924293881306,log_trend
2019-05-31,9.88721190013557,log_trend
2019-06-01,9.8202648965228,log_trend
2019-06-02,9.778498164551149,log_trend
2019-06-03,9.746439313069944,log_trend
2019-06-04,9.737104088132522,log_trend
2019-06-05,9.720508914475843,log_trend
2019-06-06,9.694573965116286,log_trend
2019-06-07,9.685858934063084,log_trend
2019-06-08,9.68818051286932,log_trend
2019-06-09,9.68256623971809,log_trend
2019-06-10,9.670626697900262,log_trend
2019-06-11,9.657018797302714,log_trend
2019-06-12,9.637299831656607,log_trend
2019-06-13,9.630625645590785,log_trend
2019-06-14,9.63821247428544,log_trend
2019-06-15,9.647007013852637,log_trend
2019-06-16,9.661283783818456,log_trend
2019-06-17,9.669563460866875,log_trend
2019-06-18,9.669787406803652,log_trend
2019-06-19,9.670548675850194,log_trend
2019-06-20,9.668490203296493,log_trend
2019-06-21,9.667274442666006,log_trend
2019-06-22,9.667669630039102,log_trend
2019-06-23,9.66491074922282,log_trend
2019-06-24,9.659800570034212,log_trend
2019-06-25,9.657541986583515,log_trend
2019-06-26,9.657851317025818,log_trend
2019-06-27,9.658704206403286,log_trend
2019-06-28,9.661219436569423,log_trend
2019-06-29,9.66121631427604,log_trend
2019-06-30,9.6583217034292,log_trend
2019-07-01,9.655420206623312,log_trend
2019-07-02,9.651466209658013,log_trend
2019-07-03,9.648643530092864,log_trend
2019-07-04,9.647393853961116,log_trend
2019-07-05,9.645838359840706,log_trend
2019-07-06,9.64459839245214,log_trend
2019-07-07,9.642941024375718,log_trend
2019-07-08,9.64063256059246,log_trend
2019-07-09,9.638542390201518,log_trend
2019-07-10,9.636450717738958,log_trend
2019-07-11,9.634448100119076,log_trend
2019-07-12,9.632653723420708,log_trend
2019-07-13,9.630852527121162,log_trend
2019-07-14,9.62910539680044,log_trend
2019-07-15,9.627486911375373,log_trend
2019-07-16,9.625984708240994,log_trend
2019-07-17,9.624626058596355,log_trend
2019-07-18,9.623430635709866,log_trend
2019-07-19,9.61834333596097,log_trend
2019-07-20,9.608900190128873,log_trend
2019-07-21,9.596942820875414,log_trend
2019-07-22,9.58116696035292,log_trend
2019-07-23,9.563862916088576,log_trend
2019-07-24,9.545056125793137,log_trend
2019-07-25,9.522211901940452,log_trend
2019-07-26,9.495538022288436,log_trend
2019-07-27,9.477765958354436,log_trend
2019-07-28,9.470290203115864,log_trend
2019-07-29,9.467468401314331,log_trend
2019-07-30,9.47293196297518,log_trend
2019-07-31,9.478363133980055,log_trend
2019-08-01,9.483357374681614,log_trend
2019-08-02,9.495081853248063,log_trend
2019-08-03,9.511729722110278,log_trend
2019-08-04,9.52295600942334,log_trend
2019-08-05,9.528936442200816,log_trend
2019-08-06,9.533602167038737,log_trend
2019-08-07,9.534478478393282,log_trend
2019-08-08,9.539312862675793,log_trend
2019-08-09,9.548490127072432,log_trend
2019-08-10,9.556106432691507,log_trend
2019-08-11,9.563853328429238,log_trend
2019-08-12,9.569579341981546,log_trend
2019-08-13,9.572451791842994,log_trend
2019-08-14,9.574645242353618,log_trend
2019-08-15,9.575367230730816,log_trend
2019-08-16,9.574429065257574,log_trend
2019-08-17,9.571914692112705,log_trend
2019-08-18,9.56712719236303,log_trend
2019-08-19,9.5599219732607,log_trend
2019-08-20,9.556926862225655,log_trend
2019-08-21,9.558610349648824,log_trend
2019-08-22,9.561649792491284,log_trend
2019-08-23,9.56778346312089,log_trend
2019-08-24,9.572918714956344,log_trend
2019-08-25,9.576750332435047,log_trend
2019-08-26,9.582759718569124,log_trend
2019-08-27,9.590044056201188,log_trend
2019-08-28,9.59175365016724,log_trend
2019-08-29,9.587667825855192,log_trend
2019-08-30,9.580387122293509,log_trend
2019-08-31,9.567967570880873,log_trend
2019-09-01,9.555199114029737,log_trend
2019-09-02,9.542257417037826,log_trend
2019-09-03,9.524865883764267,log_trend
2019-09-04,9.503829646250573,log_trend
2019-09-05,9.48936253755198,log_trend
2019-09-06,9.482194916129966,log_trend
2019-09-07,9.478206419561095,log_trend
2019-09-08,9.480240210517438,log_trend
2019-09-09,9.480982152801737,log_trend
2019-09-10,9.48009901832678,log_trend
2019-09-11,9.483675056354365,log_trend
2019-09-12,9.490190604150918,log_trend
2019-09-13,9.494678440677076,log_trend
2019-09-14,9.49749183423092,log_trend
2019-09-15,9.5000477916223,log_trend
2019-09-16,9.501238511783374,log_trend
2019-09-17,9.505544438352729,log_trend
2019-09-18,9.513159208312604,log_trend
2019-09-19,9.520968187115452,log_trend
2019-09-20,9.529961152630673,log_trend
2019-09-21,9.534051945107112,log_trend
2019-09-22,9.53240608477263,log_trend
2019-09-23,9.52860925548234,log_trend
2019-09-24,9.520815223931525,log_trend
2019-09-25,9.511786747619924,log_trend
2019-09-26,9.501725343254092,log_trend
2019-09-27,9.48744261613465,log_trend
2019-09-28,9.469310608253036,log_trend
2019-09-29,9.456180262899196,log_trend
2019-09-30,9.448600784184263,log_trend
2019-10-01,9.442665923431376,log_trend
2019-10-02,9.44078811819091,log_trend
2019-10-03,9.436732428915231,log_trend
2019-10-04,9.430060872190133,log_trend
2019-10-05,9.425943401948896,log_trend
2019-10-06,9.423038986001934,log_trend
2019-10-07,9.42639162064662,log_trend
2019-10-08,9.437105580359797,log_trend
2019-10-09,9.451780389436973,log_trend
2019-10-10,9.471852953339656,log_trend
2019-10-11,9.49557592209987,log_trend
2019-10-12,9.52263505626228,log_trend
2019-10-13,9.554862224398224,log_trend
2019-10-14,9.591634559258262,log_trend
2019-10-15,9.616465812515326,log_trend
2019-10-16,9.629051605621813,log_trend
2019-10-17,9.63737897111146,log_trend
2019-10-18,9.637252458817176,log_trend
2019-10-19,9.638489775987496,log_trend
2019-10-20,9.641687178582115,log_trend
2019-10-21,9.63822482799337,log_trend
2019-10-22,9.63005261751516,log_trend
2019-10-23,9.627205764033713,log_trend
2019-10-24,9.62950016573614,log_trend
2019-10-25,9.633402146410898,log_trend
2019-10-26,9.64129612952601,log_trend
2019-10-27,9.645045282683258,log_trend
2019-10-28,9.644245478582038,log_trend
2019-10-29,9.644876998869918,log_trend
2019-10-30,9.645139770274662,log_trend
2019-10-31,9.645745055405545,log_trend
2019-11-01,9.647393849275694,log_trend
2019-11-02,9.648458554343447,log_trend
2019-11-03,9.649289760347358,log_trend
2019-11-04,9.650920656790817,log_trend
2019-11-05,9.653229804174591,log_trend
2019-11-06,9.656031120374529,log_trend
2019-11-07,9.65953839596032,log_trend
2019-11-08,9.66235647689608,log_trend
2019-11-09,9.664416328202451,log_trend
2019-11-10,9.666569145784596,log_trend
2019-11-11,9.668481270312576,log_trend
2019-11-12,9.670894972625568,log_trend
2019-11-13,9.673926081547302,log_trend
2019-11-14,9.676952280293,log_trend
2019-11-15,9.680168871288,log_trend
2019-11-16,9.682567474871089,log_trend
2019-11-17,9.683994863943,log_trend
2019-11-18,9.68508258845905,log_trend
2019-11-19,9.685532795539384,log_trend
2019-11-20,9.685823981611708,log_trend
2019-11-21,9.686003591487944,log_trend
2019-11-22,9.685566004456248,log_trend
2019-11-23,9.684605771489366,log_trend
2019-11-24,9.684096605678032,log_trend
2019-11-25,9.684053915307876,log_trend
2019-11-26,9.684068746189782,log_trend
2019-11-27,9.684385375536747,log_trend
2019-11-28,9.684301586205812,log_trend
2019-11-29,9.6837701483665,log_trend
2019-11-30,9.683343055145068,log_trend
2019-12-01,9.682864293910646,log_trend
2019-12-02,9.682310511032153,log_trend
2019-12-03,9.681743221567585,log_trend
2019-12-04,9.681063865156403,log_trend
2019-12-05,9.680283517294097,log_trend
2019-12-06,9.679551063207663,log_trend
2019-12-07,9.678863541662835,log_trend
2019-12-08,9.67816185468758,log_trend
2019-12-09,9.677480593549298,log_trend
2019-12-10,9.679631818214505,log_trend
2019-12-11,9.684887841854792,log_trend
2019-12-12,9.69193451912654,log_trend
2019-12-13,9.701541036405828,log_trend
2019-12-14,9.712069285132634,log_trend
2019-12-15,9.723448591548902,log_trend
2019-12-16,9.737132907945588,log_trend
2019-12-17,9.752767974666469,log_trend
2019-12-18,9.763443825579037,log_trend
2019-12-19,9.768871813471248,log_trend
2019-12-20,9.772214639168162,log_trend
2019-12-21,9.771642338260056,log_trend
2019-12-22,9.77151755372815,log_trend
2019-12-23,9.7720754213141,log_trend
2019-12-24,9.769513260787162,log_trend
2019-12-25,9.764694957839192,log_trend
2019-12-26,9.76351987717143,log_trend
2019-12-27,9.766051561819186,log_trend
2019-12-28,9.770034043179203,log_trend
2019-12-29,9.776930378502028,log_trend
2019-12-30,9.782299034587684,log_trend
2019-12-31,9.78593605158656,log_trend
2020-01-01,9.7912653258622,log_trend
2020-01-02,9.79733168290906,log_trend
2020-01-03,9.80115050875646,log_trend
2020-01-04,9.802847912056814,log_trend
2020-01-05,9.803199995312934,log_trend
2020-01-06,9.801467139038504,log_trend
2020-01-07,9.800223121838684,log_trend
2020-01-08,9.799532240991882,log_trend
2020-01-09,9.79746599144564,log_trend
2020-01-10,9.79454682873302,log_trend
2020-01-11,9.79231400932623,log_trend
2020-01-12,9.790692408845135,log_trend
2020-01-13,9.78930733799818,log_trend
2020-01-14,9.788535458454758,log_trend
2020-01-15,9.786937902115822,log_trend
2020-01-16,9.784466820892115,log_trend
2020-01-17,9.782155709827189,log_trend
2020-01-18,9.779697706882132,log_trend
2020-01-19,9.777579687333468,log_trend
2020-01-20,9.775969379498555,log_trend
2020-01-21,9.774426342795593,log_trend
2020-01-22,9.773123230084952,log_trend
2020-01-23,9.772059661811252,log_trend
2020-01-24,9.77121762247355,log_trend
2020-01-25,9.770763907921989,log_trend
2020-01-26,9.77071301433977,log_trend
2020-01-27,9.776296491788854,log_trend
2020-01-28,9.788004679291795,log_trend
2020-01-29,9.80328870545237,log_trend
2020-01-30,9.823469468308344,log_trend
2020-01-31,9.845532964090737,log_trend
2020-02-01,9.86929271147982,log_trend
2020-02-02,9.897200751508285,log_trend
2020-02-03,9.928489071548688,log_trend
2020-02-04,9.930737835520208,log_trend
2020-02-05,9.90116770372506,log_trend
2020-02-06,9.853264702885234,log_trend
2020-02-07,9.773496745886064,log_trend
2020-02-08,9.679082527020071,log_trend
2020-02-09,9.567363858285296,log_trend
2020-02-10,9.402819478794406,log_trend
2020-02-11,9.164351281372545,log_trend
2020-02-12,9.144300254928002,log_trend
2020-02-13,9.37413716279407,log_trend
2020-02-14,9.651264090479405,log_trend
2020-02-15,9.972557945655032,log_trend
2020-02-16,10.230522117184853,log_trend
2020-02-17,10.445467949715429,log_trend
2020-02-18,10.667591693319538,log_trend
2020-02-19,10.879391931765038,log_trend
2020-02-20,11.022946169115684,log_trend
2020-02-21,11.118486336039606,log_trend
2020-02-22,11.197851053633135,log_trend
2020-02-23,11.252245176577173,log_trend
2020-02-24,11.316054381251965,log_trend
2020-02-25,11.389039290664886,log_trend
2020-02-26,11.447744100433914,log_trend
2020-02-27,11.499687683514312,log_trend
2020-02-28,11.538990754064717,log_trend
2020-02-29,11.56388859073111,log_trend
2020-03-01,11.581701060190117,log_trend
2020-03-02,11.590125047725431,log_trend
2020-03-03,11.588139822676869,log_trend
2020-03-04,11.575635555821664,log_trend
2020-03-05,11.549969044865453,log_trend
2020-03-06,11.50931319859336,log_trend
2020-03-07,11.486579508043826,log_trend
2020-03-08,11.485427875972006,log_trend
2020-03-09,11.488872450266022,log_trend
2020-03-10,11.50588386675541,log_trend
2020-03-11,11.515553267201604,log_trend
2020-03-12,11.516463719717056,log_trend
2020-03-13,11.526376174400191,log_trend
2020-03-14,11.540717243928368,log_trend
2020-03-15,11.548013827009653,log_trend
2020-03-16,11.54956125293417,log_trend
2020-03-17,11.54792590268899,log_trend
2020-03-18,11.54060719434522,log_trend
2020-03-19,11.538556849208511,log_trend
2020-03-20,11.54228956710121,log_trend
2020-03-21,11.54439482455946,log_trend
2020-03-22,11.547354831523185,log_trend
2020-03-23,11.549093691011691,log_trend
2020-03-24,11.548772164768438,log_trend
2020-03-25,11.549228762938482,log_trend
2020-03-26,11.549804911256102,log_trend
2020-03-27,11.549986327557392,log_trend
2020-03-28,11.550102088111114,log_trend
2020-03-29,11.549882865908492,log_trend
2020-03-30,11.549313650395622,log_trend
2020-03-31,11.54886587755945,log_trend
2020-04-01,11.54851928111946,log_trend
2020-04-02,11.548060025543686,log_trend
2020-04-03,11.547586237248906,log_trend
2020-04-04,11.546914165530774,log_trend
2020-04-05,11.54601948685391,log_trend
2020-04-06,11.545066029633569,log_trend
2020-04-07,11.544009698999318,log_trend
2020-04-08,11.543671744228895,log_trend
2020-04-09,11.544157435146689,log_trend
2020-04-10,11.545050917633658,log_trend
2020-04-11,11.546595842315488,log_trend
2020-04-12,11.548356642694609,log_trend
2020-04-13,11.550315738116378,log_trend
2020-04-14,11.552912194208464,log_trend
2020-04-15,11.556067517214224,log_trend
2020-04-16,11.55880031587744,log_trend
2020-04-17,11.561093809051156,log_trend
2020-04-18,11.563380347226934,log_trend
2020-04-19,11.565416910453152,log_trend
2020-04-20,11.567902854079913,log_trend
2020-04-21,11.570887219489816,log_trend
2020-04-22,11.573822635622507,log_trend
2020-04-23,11.576866533388184,log_trend
2020-04-24,11.579518301658478,log_trend
2020-04-25,11.581669953063768,log_trend
2020-04-26,11.583669330922596,log_trend
2020-04-27,11.585357326399652,log_trend
2020-04-28,11.586893855153848,log_trend
2020-04-29,11.588296097676876,log_trend
2020-04-30,11.589336597573212,log_trend
2020-05-01,11.590039395983748,log_trend
2020-05-02,11.590963152144072,log_trend
2020-05-03,11.59211455722308,log_trend
2020-05-04,11.593229951184243,log_trend
2020-05-05,11.594443686399403,log_trend
2020-05-06,11.595360164313869,log_trend
2020-05-07,11.59594269917438,log_trend
2020-05-08,11.59649376923959,log_trend
